8.357510000000000217e-01,-9.679999999999999369e-03,-3.474940000000000251e-01,-3.772280000000000078e-01,4.396079999999999988e-01,6.238300000000000095e-02,-2.051229999999999998e-01,-1.960389999999999910e-01,-1.557999999999999923e-03,-2.307130000000000014e-01,-4.420700000000000324e-02,-9.901000000000000079e-03
5.859940000000000149e-01,-1.590840000000000032e-01,-8.382000000000000561e-02,-2.409469999999999945e-01,6.617629999999999901e-01,1.962099999999999955e-02,-1.692150000000000043e-01,-2.366759999999999975e-01,-3.384399999999999908e-02,-2.266160000000000119e-01,-5.698199999999999793e-02,2.552000000000000102e-02
5.049299999999999899e-01,-3.407129999999999881e-01,1.327689999999999981e-01,4.792300000000000032e-02,5.188810000000000366e-01,4.050000000000000128e-02,-1.927129999999999954e-01,-1.191409999999999969e-01,-2.295700000000000171e-02,-2.769809999999999772e-01,2.239800000000000124e-02,-3.527500000000000080e-02
1.527284000000000086e+00,-2.233699999999999922e-02,1.929089999999999971e-01,-6.918849999999999723e-01,2.062009999999999954e-01,-3.424479999999999746e-01,-2.256769999999999887e-01,1.502280000000000004e-01,1.420300000000000035e-02,4.016399999999999831e-02,-1.810209999999999875e-01,1.236600000000000026e-02
1.024100749999999893e+00,-5.186949999999999894e-02,1.683554999999999913e-01,-5.783125000000000071e-01,2.882542499999999897e-01,-1.098217499999999958e-01,-1.884592500000000226e-01,-2.698275000000000673e-02,-1.299674999999999962e-02,-4.552099999999999896e-02,-2.204564999999999997e-01,1.530022500000000063e-01
7.390589999999999105e-01,7.310399999999998844e-02,8.663800000000000667e-02,-4.354799999999999782e-01,4.515675000000000106e-01,-5.336349999999999427e-02,-2.007645000000000124e-01,-1.666330000000000033e-01,1.273900000000000032e-02,-1.538209999999999855e-01,-1.566980000000000040e-01,2.169770000000000032e-01
5.989584999999999493e-01,3.539550000000000335e-02,3.242612500000000009e-01,-1.756147499999999861e-01,3.441297500000000120e-01,-7.773925000000000973e-02,-2.027650000000000285e-01,-1.887907500000000072e-01,5.639450000000000018e-02,-2.689912499999999596e-01,-1.109575000000000145e-02,1.071269999999999861e-01
6.099639999999999507e-01,-3.029970000000000163e-01,5.624919999999999920e-01,-3.857499999999999818e-02,3.976709999999999967e-01,-1.487000000000000040e-03,-2.040879999999999916e-01,-1.782130000000000103e-01,-4.954999999999999682e-02,-2.168239999999999890e-01,-7.074800000000000533e-02,7.669800000000000229e-02
8.814130000000000020e-01,4.511700000000000155e-01,2.001560000000000006e-01,-5.275389999999999802e-01,1.622909999999999908e-01,-4.025909999999999767e-01,-1.187089999999999951e-01,-3.761500000000000260e-02,1.559250000000000080e-01,3.700500000000000317e-02,-4.248400000000000093e-02,1.142569999999999975e-01
9.380290000000000017e-01,1.806369999999999920e-01,2.089084999999999970e-01,-4.313790000000000124e-01,2.593594999999999651e-01,-2.763455000000000217e-01,-2.575890000000000124e-01,-7.211999999999998967e-02,1.416089999999999849e-01,-7.171650000000000247e-02,-9.649350000000000982e-02,9.177750000000001185e-02
8.258299999999999530e-01,4.485850000000000115e-01,-3.259399999999999797e-02,-3.493439999999999879e-01,2.184220000000000050e-01,2.049000000000000040e-03,-1.235600000000000032e-01,-1.820710000000000106e-01,1.434819999999999984e-01,-2.151909999999999934e-01,-1.167890000000000039e-01,5.440600000000000297e-02
4.962140000000000439e-01,3.946295000000000219e-01,-3.120900000000000410e-02,-2.916170000000000151e-01,4.064815000000000511e-01,8.353549999999999864e-02,-3.896049999999999514e-02,-3.078509999999999858e-01,-1.863599999999999979e-02,-2.517685000000000062e-01,-4.798650000000000138e-02,8.819050000000000500e-02
3.009249999999999980e-01,-1.000999999999999945e-01,2.767339999999999800e-01,1.299329999999999929e-01,4.387050000000000116e-01,-4.248400000000000093e-02,-7.596500000000000474e-02,-2.396250000000000047e-01,3.035099999999999951e-02,-3.081900000000000195e-01,1.900599999999999859e-02,2.018500000000000155e-02
8.059309999999999530e-01,-5.397400000000000114e-02,1.818490000000000106e-01,-5.867689999999999850e-01,1.579079999999999928e-01,-3.422049999999999814e-01,-2.238090000000000079e-01,1.311160000000000103e-01,1.281460000000000099e-01,-1.358400000000000059e-02,-1.125239999999999990e-01,5.148099999999999898e-02
9.557600000000000540e-01,2.575609999999999844e-01,-1.257300000000000084e-02,-5.420589999999999575e-01,1.190260000000000068e-01,-1.596650000000000014e-01,-8.451799999999999591e-02,-9.036000000000000629e-03,9.445499999999999730e-02,-2.135670000000000068e-01,-4.352199999999999819e-02,9.268999999999999462e-02
9.778390000000000137e-01,1.817130000000000134e-01,-2.375819999999999876e-01,-4.622430000000000150e-01,5.263449999999999518e-01,-7.537699999999999956e-02,-6.467599999999999738e-02,-2.042229999999999879e-01,-5.458999999999999964e-02,-1.349460000000000104e-01,-1.449999999999999900e-03,1.124829999999999997e-01
5.110759999999999748e-01,-2.054429999999999867e-01,7.497499999999999998e-02,-1.899879999999999902e-01,6.121560000000000334e-01,-1.824100000000000027e-02,-2.231579999999999953e-01,-1.025810000000000055e-01,-8.883299999999999530e-02,-1.656859999999999999e-01,-2.446600000000000164e-02,8.113700000000000079e-02
3.306270000000000042e-01,-1.755379999999999996e-01,1.430170000000000052e-01,1.763999999999999943e-03,6.832319999999999505e-01,-1.481349999999999889e-01,-1.021139999999999964e-01,-1.255779999999999952e-01,-1.048930000000000001e-01,-1.904339999999999922e-01,-7.939599999999999436e-02,1.059019999999999961e-01
8.254190000000000138e-01,9.822699999999999487e-02,2.411109999999999920e-01,-6.843339999999999979e-01,2.160390000000000088e-01,-5.295710000000000139e-01,-3.756109999999999727e-01,1.572629999999999861e-01,1.111889999999999962e-01,1.533299999999999941e-02,-8.398100000000000009e-02,6.566600000000000215e-02
9.708474999999999744e-01,1.581515000000000004e-01,-8.728700000000000347e-02,-5.846062499999999940e-01,2.520634999999999959e-01,-4.116204999999999448e-01,-1.666974999999999985e-01,2.015125000000000249e-02,2.351532499999999803e-01,-7.091150000000000231e-02,-1.654889999999999972e-01,6.037399999999999711e-02
9.756485000000000296e-01,2.758840000000000181e-01,-1.381809999999999983e-01,-6.856990000000000585e-01,3.949194999999999789e-01,-2.806410000000000293e-01,-3.693599999999999661e-02,-3.916050000000000086e-02,-3.928899999999999754e-02,-1.251035000000000064e-01,-9.632550000000000834e-02,1.201174999999999882e-01
8.772345000000000281e-01,1.492350000000000065e-01,-3.367957500000000048e-01,-3.599734999999999463e-01,5.744957499999999717e-01,-1.917412500000000020e-01,-9.479899999999999438e-02,-2.029382499999999867e-01,-6.523600000000000232e-02,-1.758250000000000091e-01,-6.482575000000000143e-02,1.008380000000000110e-01
7.748479999999999812e-01,1.155169999999999947e-01,-1.506949999999999956e-01,-2.301850000000000007e-01,5.731209999999999916e-01,-4.527799999999999880e-02,-1.590280000000000027e-01,-2.285590000000000122e-01,-1.561069999999999958e-01,-1.653999999999999915e-01,-1.685700000000000046e-02,-1.973400000000000154e-02
7.441290000000000404e-01,3.715809999999999946e-01,9.818200000000000538e-02,-3.452790000000000026e-01,2.526579999999999937e-01,-5.242280000000000273e-01,-1.659309999999999952e-01,1.052359999999999962e-01,1.380460000000000020e-01,-7.639200000000000157e-02,-9.243300000000000127e-02,5.693200000000000344e-02
7.779779999999999474e-01,3.495670000000000166e-01,-9.326099999999999668e-02,-3.240410000000000235e-01,1.344100000000000017e-01,-3.251410000000000133e-01,-8.706000000000000197e-03,-6.665600000000000691e-02,2.883629999999999804e-01,-1.839969999999999939e-01,-1.689120000000000066e-01,7.075199999999999545e-02
8.254329999999999723e-01,2.082259999999999944e-01,-2.639079999999999759e-01,-3.604910000000000059e-01,4.082020000000000093e-01,-8.988300000000000456e-02,-1.987900000000000084e-02,-1.720540000000000125e-01,1.372100000000000056e-02,-1.829149999999999943e-01,-1.836319999999999897e-01,9.282300000000000273e-02
7.321600000000000330e-01,-1.773150000000000004e-01,4.200000000000000174e-04,-1.073169999999999957e-01,5.607140000000000457e-01,3.292699999999999794e-02,-2.610629999999999895e-01,-3.133920000000000039e-01,1.737000000000000002e-02,-1.828009999999999913e-01,-1.618930000000000091e-01,1.192570000000000019e-01
3.605570000000000164e-01,-2.080879999999999952e-01,8.996300000000000130e-02,1.412509999999999877e-01,6.197359999999999536e-01,-8.461599999999999677e-02,-2.736979999999999968e-01,-2.869369999999999976e-01,3.836200000000000027e-02,-1.713220000000000021e-01,-1.112719999999999959e-01,3.752699999999999786e-02
9.710060000000000358e-01,3.278420000000000223e-01,8.574600000000000277e-02,-4.676310000000000189e-01,3.380090000000000039e-01,-5.844939999999999580e-01,-2.727829999999999977e-01,9.777299999999999880e-02,1.329410000000000036e-01,-4.636400000000000243e-02,-9.844200000000000172e-02,2.667500000000000079e-02
6.384630000000000027e-01,5.351660000000000306e-01,-1.646600000000000008e-01,-5.524449999999999639e-01,3.876890000000000058e-01,-4.441579999999999973e-01,-1.262850000000000084e-01,2.566200000000000078e-02,1.506379999999999941e-01,-8.463800000000000490e-02,-9.816500000000000226e-02,-4.092099999999999904e-02
5.678950000000000387e-01,4.000380000000000047e-01,-1.724219999999999919e-01,-4.125699999999999923e-01,6.043560000000000043e-01,-1.729459999999999886e-01,-1.159779999999999978e-01,-7.937500000000000111e-02,-1.326710000000000111e-01,-1.551180000000000059e-01,-4.948199999999999821e-02,8.917700000000000626e-02
5.934289999999999843e-01,6.286100000000000021e-02,-2.803280000000000216e-01,-2.736900000000000097e-02,6.038850000000000051e-01,-1.247550000000000048e-01,-1.123610000000000025e-01,-2.408230000000000093e-01,-6.578599999999999726e-02,-1.863660000000000039e-01,-1.313699999999999937e-02,7.190000000000000557e-02
6.801599999999999868e-01,-1.711969999999999881e-01,7.810000000000000102e-03,2.414509999999999990e-01,6.047139999999999738e-01,-1.281460000000000099e-01,-1.589009999999999867e-01,-2.704409999999999870e-01,-1.301399999999999953e-02,-2.455990000000000117e-01,-5.558699999999999752e-02,7.536099999999999743e-02
1.221030000000000060e+00,-3.867340000000000222e-01,5.193099999999999800e-02,-1.078780000000000017e-01,-4.535810000000000120e-01,-1.502529999999999977e-01,7.832400000000000473e-02,-8.066500000000000059e-02,5.901800000000000102e-02,-2.309489999999999876e-01,9.603000000000000425e-03,2.719079999999999830e-01
1.238677749999999911e+00,-4.615560000000000218e-01,1.149092499999999906e-01,-2.491550000000000362e-02,-3.210587500000000039e-01,-1.815400000000000000e-02,-7.918274999999999619e-02,-1.090295000000000014e-01,-6.988349999999998730e-02,-2.120019999999999960e-01,3.050500000000000086e-02,2.038642499999999969e-01
1.613717499999999916e+00,-9.318189999999999529e-01,3.998224999999999696e-01,-1.178610000000000074e-01,-3.769250000000000378e-02,-3.530049999999999855e-02,-1.822305000000000175e-01,-1.500254999999999783e-01,-2.567729999999999735e-01,-2.111664999999999792e-01,9.878399999999999681e-02,1.994950000000000057e-01
1.233065000000000078e+00,-8.383810000000000429e-01,4.408135000000000248e-01,3.513474999999999931e-02,1.850672499999999887e-01,-5.805774999999999825e-02,-2.528150000000000119e-01,-1.596660000000000024e-01,-2.563282499999999797e-01,-1.609430000000000027e-01,1.115409999999999874e-01,4.369750000000000023e-02
8.983440000000000314e-01,-8.266299999999999759e-01,5.942969999999999642e-01,2.649059999999999748e-01,2.645060000000000189e-01,-1.180299999999999960e-01,-2.439379999999999882e-01,-8.683499999999999552e-02,-1.672289999999999888e-01,-1.005640000000000006e-01,-8.885999999999999802e-03,-1.936809999999999921e-01
9.578229999999999800e-01,3.919099999999999667e-02,-1.372619999999999951e-01,-6.405039999999999623e-01,1.727539999999999909e-01,-4.577809999999999935e-01,-7.393399999999999972e-02,1.284319999999999906e-01,-2.187999999999999945e-01,-1.990919999999999912e-01,3.653800000000000103e-02,1.433869999999999867e-01
7.075687499999999686e-01,3.910450000000000037e-02,-6.203849999999999643e-02,-3.832787500000000014e-01,2.694920000000000093e-01,-4.882532499999999720e-01,-2.462800000000000059e-02,-1.737900000000000209e-02,-3.289492499999999708e-01,-1.771987500000000160e-01,1.877435000000000076e-01,2.220584999999999920e-01
3.982930000000000081e-01,-4.132850000000000412e-02,-1.877500000000000002e-02,-2.019150000000000111e-02,2.558435000000000015e-01,-3.742895000000000527e-01,7.460500000000000465e-02,-3.660194999999999976e-01,-2.077169999999999850e-01,-1.451679999999999915e-01,8.584649999999999226e-02,1.972859999999999892e-01
4.424884999999999513e-01,-2.179414999999999825e-01,2.725309999999999677e-01,3.916592500000000143e-01,1.980017500000000041e-01,-3.624224999999999808e-01,-1.984500000000000153e-03,-3.196302500000000046e-01,-3.055774999999999464e-02,-1.989217500000000083e-01,4.546399999999999747e-02,-3.480099999999999860e-02
1.857040000000000080e-01,-2.958899999999999864e-01,5.441749999999999643e-01,5.802840000000000220e-01,1.797400000000000109e-01,-2.386439999999999950e-01,3.253899999999999848e-02,-2.816270000000000162e-01,8.162200000000000011e-02,-1.771860000000000102e-01,-5.807799999999999768e-02,-2.203849999999999976e-01
9.441100000000000048e-01,-6.062629999999999963e-01,-2.097080000000000055e-01,-3.053620000000000223e-01,-1.336640000000000050e-01,-4.128439999999999888e-01,1.683109999999999884e-01,-1.391080000000000094e-01,1.797299999999999939e-02,-2.481319999999999915e-01,-1.455230000000000135e-01,3.686909999999999910e-01
1.002363499999999963e+00,-4.875500000000000389e-01,-1.852754999999999819e-01,-2.036120000000000152e-01,-3.224749999999999839e-02,-1.711980000000000168e-01,2.321900000000000006e-02,-1.473244999999999971e-01,8.060449999999999560e-02,-4.130814999999999904e-01,-1.555000000000000826e-03,3.369254999999999889e-01
8.597630000000000550e-01,-5.913509999999999600e-01,3.882399999999999740e-02,-3.374200000000000116e-02,9.037100000000000688e-02,-1.900000000000000105e-04,-2.457010000000000027e-01,-1.217369999999999980e-01,-1.964589999999999947e-01,-3.369659999999999878e-01,1.546039999999999914e-01,2.617180000000000062e-01
8.112719999999999931e-01,-7.009809999999999652e-01,2.986705000000000054e-01,1.664454999999999962e-01,2.745064999999999866e-01,-6.457350000000000589e-02,-2.845234999999999848e-01,-4.910149999999999931e-02,-2.166035000000000044e-01,-1.182179999999999898e-01,1.400675000000000114e-01,-9.475999999999998313e-03
5.067120000000000513e-01,-7.139670000000000183e-01,4.455279999999999796e-01,3.786900000000000266e-01,4.464060000000000250e-01,-2.608570000000000055e-01,-1.855300000000000005e-01,8.667400000000000104e-02,-1.153549999999999992e-01,-7.992200000000000693e-02,-2.123099999999999987e-02,-1.745950000000000002e-01
1.310518999999999989e+00,-8.008380000000000498e-01,1.100480000000000069e-01,-5.384079999999999977e-01,-2.523070000000000035e-01,-2.002160000000000051e-01,-1.631499999999999895e-01,1.425400000000000000e-01,-8.807500000000000051e-02,-3.035120000000000040e-01,3.870300000000000129e-02,2.229899999999999938e-01
1.119324999999999903e+00,-7.573674999999999713e-01,3.268475000000000130e-01,-5.041999999999999815e-01,2.918000000000000108e-02,-1.575394999999999990e-01,-1.776270000000000071e-01,4.290850000000000219e-02,-2.504899999999999904e-01,-2.422924999999999940e-01,9.151650000000000063e-02,2.208339999999999748e-01
7.657310000000000505e-01,-7.390229999999999855e-01,3.519209999999999838e-01,-3.556770000000000209e-01,3.023399999999999976e-01,-1.035009999999999958e-01,-1.759380000000000110e-01,-1.274550000000000127e-01,-3.601300000000000057e-01,-1.771639999999999882e-01,9.753399999999999570e-02,1.529439999999999966e-01
8.318784999999999652e-01,-7.137020000000000586e-01,4.818135000000000057e-01,-4.144200000000000661e-02,3.222350000000000492e-01,-1.206600000000000034e-01,-2.022140000000000049e-01,-1.957774999999999932e-01,-2.737674999999999970e-01,-6.758200000000000318e-02,6.052099999999999841e-02,3.180000000000000535e-03
5.386999999999999567e-01,-6.431970000000000187e-01,7.211319999999999952e-01,1.402289999999999925e-01,4.219399999999999817e-01,-1.946950000000000069e-01,-2.443059999999999954e-01,-6.905899999999999539e-02,-1.581359999999999988e-01,-9.267799999999999649e-02,-8.115100000000000091e-02,-1.435440000000000049e-01
6.843000000000000194e-01,-3.055829999999999935e-01,2.805440000000000156e-01,-7.830939999999999568e-01,2.531999999999999876e-02,-1.217649999999999982e-01,-1.958260000000000001e-01,2.002700000000000036e-01,-2.190999999999999892e-01,-2.566419999999999813e-01,8.459999999999999465e-02,1.002620000000000039e-01
7.574877499999999042e-01,-5.691865000000000396e-01,2.231697500000000001e-01,-5.641432499999999850e-01,1.970359999999999889e-01,-1.999589999999999979e-01,-1.454799999999999982e-01,2.641524999999999776e-02,-3.557637499999999897e-01,-1.679742499999999916e-01,1.328102500000000186e-01,1.235832499999999917e-01
5.738520000000000287e-01,-7.696659999999999613e-01,3.129574999999999996e-01,-2.786210000000000075e-01,2.727470000000000172e-01,-2.021910000000000096e-01,-1.665034999999999987e-01,-7.967699999999999783e-02,-3.474725000000000175e-01,-1.771995000000000098e-01,7.647750000000000381e-02,1.169374999999999998e-01
4.125959999999999628e-01,-8.932784999999999753e-01,4.713287499999999630e-01,-1.593950000000000228e-02,3.761114999999999875e-01,-2.782622500000000443e-01,-2.199820000000000109e-01,-7.472974999999999757e-02,-2.512320000000000109e-01,-1.115499999999999964e-01,-4.061825000000000158e-02,-2.082024999999999848e-02
1.737760000000000138e-01,-8.946880000000000388e-01,6.781340000000000146e-01,1.459519999999999984e-01,4.956949999999999967e-01,-3.420349999999999779e-01,-2.237000000000000099e-01,8.862000000000000086e-03,-1.938400000000000123e-01,-9.985199999999999632e-02,-1.443480000000000041e-01,-1.189319999999999961e-01
1.051466999999999929e+00,-5.974329999999999918e-01,2.163150000000000073e-01,-7.341259999999999453e-01,2.578300000000000036e-02,-3.561540000000000261e-01,-1.204650000000000026e-01,2.426800000000000068e-01,-1.344069999999999987e-01,-2.209139999999999993e-01,-1.299929999999999974e-01,2.818019999999999969e-01
1.152244500000000116e+00,-4.248850000000000127e-01,-1.412689999999999779e-01,-3.316644999999999732e-01,-6.380149999999999710e-02,-1.550459999999999894e-01,-2.211110000000000020e-01,3.062099999999999891e-02,-2.103284999999999738e-01,-2.550700000000000189e-01,1.720225000000000226e-01,2.237399999999999944e-01
9.631459999999999466e-01,-5.089519999999999600e-01,4.532999999999999703e-03,-2.241219999999999879e-01,2.374320000000000042e-01,-7.149099999999999899e-02,-2.211829999999999907e-01,-8.128199999999999315e-02,-2.396250000000000047e-01,-2.094499999999999973e-01,1.440470000000000084e-01,1.847060000000000091e-01
8.527299999999999880e-01,-5.024079999999999657e-01,6.577750000000000263e-02,-1.747200000000000142e-02,2.364379999999999815e-01,-1.099680000000000102e-01,-2.177800000000000014e-01,-1.562315000000000231e-01,-3.169865000000000044e-01,-1.648654999999999982e-01,1.530369999999999786e-01,5.395149999999999946e-02
6.970359999999999889e-01,-7.218320000000000292e-01,2.855260000000000020e-01,1.276079999999999992e-01,2.919419999999999793e-01,-2.470789999999999931e-01,-2.400819999999999899e-01,-1.310479999999999978e-01,-2.512420000000000209e-01,-1.119480000000000058e-01,2.100199999999999984e-02,-4.356899999999999662e-02
1.143497999999999903e+00,-3.611349999999999838e-01,-1.242950000000000027e-01,-3.791849999999999943e-01,-3.470499999999999974e-02,-2.407809999999999950e-01,-1.510809999999999931e-01,-1.260249999999999981e-01,6.451099999999999890e-02,-4.413480000000000181e-01,-8.231700000000000128e-02,2.545540000000000025e-01
7.450645000000000184e-01,-5.499505000000000088e-01,6.851650000000000795e-02,-3.136805000000000287e-01,5.949000000000000121e-02,-1.248690000000000078e-01,-2.872210000000000041e-01,-9.540450000000000319e-02,-1.776929999999999898e-01,-3.931925000000000003e-01,6.277699999999999947e-02,1.994390000000000052e-01
6.438199999999999479e-01,-6.491409999999999680e-01,2.568369999999999820e-01,1.060799999999999937e-02,2.231769999999999865e-01,-6.588700000000000112e-02,-3.990139999999999798e-01,-9.518000000000000071e-02,-2.102239999999999942e-01,-3.244340000000000002e-01,3.872400000000000148e-02,8.061400000000000510e-02
4.402590000000000114e-01,-8.241045000000000176e-01,3.697774999999999812e-01,1.637585000000000013e-01,4.097169999999999979e-01,-2.507530000000000037e-01,-4.249935000000000240e-01,-6.717900000000000260e-02,-2.042309999999999959e-01,-1.739584999999999881e-01,-2.321449999999999902e-02,-1.125130000000000019e-01
1.510859999999999981e-01,-8.871059999999999501e-01,5.650330000000000075e-01,3.484680000000000000e-01,4.252980000000000094e-01,-1.989339999999999997e-01,-3.624629999999999797e-01,1.173100000000000011e-02,-1.749610000000000054e-01,-1.484560000000000046e-01,-6.353899999999999826e-02,-2.290929999999999911e-01
7.556990000000000096e-01,-5.590789999999999926e-01,1.695500000000000063e-01,-8.250049999999999883e-01,2.465239999999999931e-01,-3.041229999999999767e-01,-1.800110000000000043e-01,2.171730000000000049e-01,-2.811239999999999850e-01,-2.297540000000000138e-01,-5.163800000000000334e-02,2.147459999999999924e-01
7.433502499999999902e-01,-6.543634999999999868e-01,1.870852500000000085e-01,-5.245512500000000244e-01,2.467609999999999804e-01,-1.589754999999999918e-01,-1.791377500000000123e-01,-1.063902499999999918e-01,-3.330407499999999965e-01,-1.625110000000000166e-01,7.322649999999999992e-02,1.514642499999999947e-01
4.741104999999999903e-01,-5.250850000000000239e-01,2.235225000000000128e-01,1.032500000000000084e-02,3.345664999999999889e-01,-2.622300000000000186e-01,-1.145285000000000053e-01,-2.056989999999999930e-01,-2.466220000000000079e-01,-2.607550000000000145e-02,1.121000000000000052e-01,9.777000000000000968e-03
2.704212500000000019e-01,-5.889367499999998978e-01,5.476270000000000859e-01,2.373152499999999776e-01,3.234089999999999465e-01,-3.207272500000000193e-01,-1.967650000000000232e-01,-1.479802499999999799e-01,-1.153057500000000124e-01,-1.202290000000000025e-01,3.057749999999999704e-03,-1.108657500000000129e-01
-3.149400000000000116e-02,-4.840149999999999730e-01,6.115840000000000165e-01,3.642650000000000055e-01,3.611369999999999858e-01,-3.607199999999999851e-01,-6.671799999999999953e-02,-1.302850000000000119e-01,-2.037000000000000182e-03,-1.079679999999999945e-01,-3.094799999999999982e-02,-1.674549999999999927e-01
1.359636999999999984e+00,-7.488160000000000371e-01,3.731809999999999850e-01,-6.638129999999999864e-01,7.276399999999999535e-02,-1.415609999999999924e-01,-3.167389999999999928e-01,1.696560000000000012e-01,-1.338860000000000050e-01,-3.256350000000000078e-01,-7.488699999999999524e-02,2.331300000000000039e-01
1.234115000000000073e+00,-7.682470000000000132e-01,2.611990000000000145e-01,-4.124360000000000248e-01,1.889329999999999898e-01,-4.784599999999999964e-02,-3.218599999999999794e-01,-7.382299999999999973e-02,-1.821429999999999993e-01,-2.629589999999999983e-01,-5.804000000000000131e-03,1.921819999999999917e-01
9.231519999999999726e-01,-6.520110000000000072e-01,4.592729999999999868e-01,-2.131460000000000021e-01,3.153790000000000204e-01,-1.195370000000000044e-01,-2.390380000000000005e-01,-1.096860000000000057e-01,-2.987750000000000128e-01,-2.239909999999999957e-01,1.369399999999999958e-02,1.072160000000000057e-01
7.693259999999999543e-01,-7.094369999999999843e-01,6.835999999999999854e-01,-3.529700000000000198e-02,4.049059999999999881e-01,-2.546530000000000182e-01,-4.626210000000000044e-01,-2.532600000000000129e-02,-1.854580000000000117e-01,-1.911339999999999983e-01,-9.209000000000000172e-03,-6.177900000000000058e-02
5.788259999999999517e-01,-6.873179999999999845e-01,6.827879999999999505e-01,1.555130000000000123e-01,5.037549999999999528e-01,-2.977940000000000031e-01,-3.569049999999999723e-01,1.741900000000000046e-02,-1.103490000000000026e-01,-9.203999999999999682e-02,-7.011799999999999977e-02,-1.501119999999999954e-01
1.173963000000000090e+00,-4.081620000000000248e-01,1.593120000000000092e-01,-6.380529999999999813e-01,1.781369999999999898e-01,-2.572369999999999934e-01,-1.844220000000000026e-01,1.020589999999999969e-01,-2.379600000000000048e-01,-2.150060000000000027e-01,-9.673400000000000054e-02,1.324909999999999977e-01
7.824179999999999469e-01,-5.176092500000000207e-01,2.440089999999999759e-01,-4.165725000000000122e-01,2.401419999999999944e-01,-1.226160000000000028e-01,-1.376622500000000138e-01,-1.012979999999999992e-01,-3.470644999999999980e-01,-2.346247499999999930e-01,1.636500000000000801e-03,1.170432499999999876e-01
7.156830000000000691e-01,-7.748114999999999863e-01,3.663420000000000010e-01,-7.744199999999999695e-02,3.224774999999999725e-01,-1.809275000000000189e-01,-2.442364999999999953e-01,-1.475084999999999869e-01,-3.293429999999999969e-01,-2.062045000000000128e-01,1.290600000000000080e-02,2.275049999999999989e-02
5.685837499999999434e-01,-8.237277499999999808e-01,5.348302499999999515e-01,1.124474999999999954e-02,4.524887500000000506e-01,-3.229799999999999893e-01,-3.321009999999999796e-01,-1.040662499999999990e-01,-2.484697499999999892e-01,-1.404689999999999828e-01,-7.742450000000000720e-02,-3.824949999999999878e-02
5.479399999999999826e-01,-8.720379999999999798e-01,7.070250000000000146e-01,1.501750000000000029e-01,5.138439999999999674e-01,-3.063310000000000199e-01,-2.931790000000000229e-01,5.773000000000000353e-03,-2.023890000000000133e-01,-8.751699999999999757e-02,-1.087469999999999964e-01,-1.486089999999999911e-01
8.383599999999999941e-01,-5.199479999999999658e-01,1.096759999999999957e-01,-7.889080000000000537e-01,1.254010000000000125e-01,-3.595099999999999962e-01,-1.622159999999999991e-01,1.735339999999999938e-01,-1.424350000000000060e-01,-2.255929999999999880e-01,-8.126099999999999990e-02,1.588759999999999895e-01
6.480977500000000280e-01,-4.147345000000000059e-01,5.235874999999999557e-02,-6.011874999999999858e-01,2.349815000000000098e-01,-2.620359999999999912e-01,-9.989075000000000037e-02,1.768399999999999833e-02,-2.433000000000000163e-01,-2.915462500000000068e-01,-5.065300000000000358e-02,1.809792500000000082e-01
5.842545000000000099e-01,-5.913669999999999760e-01,1.200159999999999977e-01,-3.571965000000000279e-01,2.619029999999999969e-01,-1.745750000000000079e-01,-5.600499999999999923e-02,-9.777749999999998942e-02,-3.590369999999999950e-01,-2.636804999999999843e-01,2.273449999999999777e-02,9.650999999999999857e-02
4.784339999999999704e-01,-6.782082499999999570e-01,2.718214999999999937e-01,-1.161799999999999777e-01,3.405977500000000324e-01,-2.442475000000000063e-01,-1.966277499999999900e-01,-1.335025000000000239e-01,-3.292722499999999886e-01,-2.207072499999999937e-01,4.401250000000000301e-02,3.471300000000000080e-02
2.233850000000000002e-01,-7.651620000000000088e-01,4.958199999999999830e-01,1.187160000000000021e-01,5.189160000000000439e-01,-3.563999999999999946e-01,-2.405339999999999978e-01,-3.641199999999999992e-02,-1.801919999999999911e-01,-1.370419999999999972e-01,-8.312999999999999556e-02,-8.419799999999999507e-02
1.139210999999999974e+00,3.563640000000000141e-01,9.231599999999999528e-02,-5.169190000000000174e-01,-2.358329999999999871e-01,-3.289940000000000087e-01,-9.813000000000000542e-03,-7.939100000000000323e-02,1.206040000000000029e-01,-4.377150000000000207e-01,1.710089999999999943e-01,7.834499999999999797e-02
9.839849999999999985e-01,3.309400000000000119e-01,-7.957999999999999796e-03,-4.838589999999999836e-01,6.672400000000000553e-02,-2.195799999999999974e-01,-5.847200000000000314e-02,-7.809800000000000075e-02,-1.387279999999999902e-01,-4.352639999999999842e-01,1.515799999999999925e-01,5.293099999999999888e-02
1.043655999999999917e+00,-2.123929999999999985e-01,7.219200000000000617e-02,-2.227600000000000136e-01,9.495399999999999674e-02,-6.409900000000000320e-02,-1.757160000000000111e-01,-1.622240000000000071e-01,-2.503139999999999810e-01,-3.572589999999999932e-01,7.872300000000000131e-02,1.384610000000000007e-01
7.885100000000000442e-01,-6.013500000000000512e-01,4.810880000000000156e-01,2.566799999999999984e-02,1.737519999999999898e-01,-7.127200000000000202e-02,-3.119560000000000111e-01,-9.842199999999999560e-02,-3.120859999999999745e-01,-2.466270000000000129e-01,1.080320000000000030e-01,-5.922000000000000181e-03
